Episode,Season,Title,Location,Speaker,Context,Token
521,5,Blaze of Glory,infirmary,Quark,,station
521,5,Blaze of Glory,infirmary,Quark,,would
521,5,Blaze of Glory,infirmary,Quark,,undoubtedly
521,5,Blaze of Glory,infirmary,Quark,,be
521,5,Blaze of Glory,infirmary,Quark,,their
521,5,Blaze of Glory,infirmary,Quark,,first
521,5,Blaze of Glory,infirmary,Quark,,target
521,5,Blaze of Glory,infirmary,Quark,,.
521,5,Blaze of Glory,infirmary,Quark,,and
521,5,Blaze of Glory,infirmary,Quark,,i
521,5,Blaze of Glory,infirmary,Quark,,might
521,5,Blaze of Glory,infirmary,Quark,,'ve
521,5,Blaze of Glory,infirmary,Quark,,idly
521,5,Blaze of Glory,infirmary,Quark,,suggested
521,5,Blaze of Glory,infirmary,Quark,,that
521,5,Blaze of Glory,infirmary,Quark,,there
521,5,Blaze of Glory,infirmary,Quark,,was
521,5,Blaze of Glory,infirmary,Quark,,n't
521,5,Blaze of Glory,infirmary,Quark,,a
521,5,Blaze of Glory,infirmary,Quark,,chance
521,5,Blaze of Glory,infirmary,Quark,,in
521,5,Blaze of Glory,infirmary,Quark,,hell
521,5,Blaze of Glory,infirmary,Quark,,that
521,5,Blaze of Glory,infirmary,Quark,,any
521,5,Blaze of Glory,infirmary,Quark,,of
521,5,Blaze of Glory,infirmary,Quark,,us
521,5,Blaze of Glory,infirmary,Quark,,would
521,5,Blaze of Glory,infirmary,Quark,,get
521,5,Blaze of Glory,infirmary,Quark,,out
521,5,Blaze of Glory,infirmary,Quark,,of
521,5,Blaze of Glory,infirmary,Quark,,here
521,5,Blaze of Glory,infirmary,Quark,,alive
521,5,Blaze of Glory,infirmary,Quark,,.
521,5,Blaze of Glory,infirmary,Quark,,some
521,5,Blaze of Glory,infirmary,Quark,,people
521,5,Blaze of Glory,infirmary,Quark,,just
521,5,Blaze of Glory,infirmary,Quark,,do
521,5,Blaze of Glory,infirmary,Quark,,n't
521,5,Blaze of Glory,infirmary,Quark,,react
521,5,Blaze of Glory,infirmary,Quark,,well
521,5,Blaze of Glory,infirmary,Quark,,to
521,5,Blaze of Glory,infirmary,Quark,,stress
521,5,Blaze of Glory,infirmary,Quark,,.
521,5,Blaze of Glory,infirmary,Quark,,ow
521,5,Blaze of Glory,infirmary,Quark,,!
521,5,Blaze of Glory,infirmary,Quark,,ha
521,5,Blaze of Glory,infirmary,Quark,,","
521,5,Blaze of Glory,infirmary,Quark,,ha
521,5,Blaze of Glory,infirmary,Quark,,","
521,5,Blaze of Glory,infirmary,Quark,,ha
521,5,Blaze of Glory,infirmary,Quark,,.
521,5,Blaze of Glory,infirmary,Quark,,very
521,5,Blaze of Glory,infirmary,Quark,,funny
521,5,Blaze of Glory,infirmary,Quark,,.
521,5,Blaze of Glory,infirmary,Quark,,she
521,5,Blaze of Glory,infirmary,Quark,,'s
521,5,Blaze of Glory,infirmary,Quark,,joking
521,5,Blaze of Glory,infirmary,Quark,,","
521,5,Blaze of Glory,infirmary,Quark,,right
521,5,Blaze of Glory,infirmary,Quark,,?
522,5,Empok Nor,quark's,Quark,,welcome
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,welcome
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,welcome
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,oh
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,you
522,5,Empok Nor,quark's,Quark,,just
522,5,Empok Nor,quark's,Quark,,beat
522,5,Empok Nor,quark's,Quark,,the
522,5,Empok Nor,quark's,Quark,,rush
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,let
522,5,Empok Nor,quark's,Quark,,me
522,5,Empok Nor,quark's,Quark,,get
522,5,Empok Nor,quark's,Quark,,your
522,5,Empok Nor,quark's,Quark,,order
522,5,Empok Nor,quark's,Quark,,before
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,er
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,before
522,5,Empok Nor,quark's,Quark,,i
522,5,Empok Nor,quark's,Quark,,get
522,5,Empok Nor,quark's,Quark,,swamped
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,what
522,5,Empok Nor,quark's,Quark,,was
522,5,Empok Nor,quark's,Quark,,what
522,5,Empok Nor,quark's,Quark,,?
522,5,Empok Nor,quark's,Quark,,oh
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,that
522,5,Empok Nor,quark's,Quark,,?
522,5,Empok Nor,quark's,Quark,,it
522,5,Empok Nor,quark's,Quark,,'s
522,5,Empok Nor,quark's,Quark,,just
522,5,Empok Nor,quark's,Quark,,my
522,5,Empok Nor,quark's,Quark,,nephew
522,5,Empok Nor,quark's,Quark,,and
522,5,Empok Nor,quark's,Quark,,chief
522,5,Empok Nor,quark's,Quark,,o'brien
522,5,Empok Nor,quark's,Quark,,repairing
522,5,Empok Nor,quark's,Quark,,some
522,5,Empok Nor,quark's,Quark,,conduit
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,you
522,5,Empok Nor,quark's,Quark,,'ll
522,5,Empok Nor,quark's,Quark,,get
522,5,Empok Nor,quark's,Quark,,used
522,5,Empok Nor,quark's,Quark,,to
522,5,Empok Nor,quark's,Quark,,it
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,when
522,5,Empok Nor,quark's,Quark,,are
522,5,Empok Nor,quark's,Quark,,you
522,5,Empok Nor,quark's,Quark,,two
522,5,Empok Nor,quark's,Quark,,going
522,5,Empok Nor,quark's,Quark,,to
522,5,Empok Nor,quark's,Quark,,be
522,5,Empok Nor,quark's,Quark,,done
522,5,Empok Nor,quark's,Quark,,in
522,5,Empok Nor,quark's,Quark,,there
522,5,Empok Nor,quark's,Quark,,?
522,5,Empok Nor,quark's,Quark,,well
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,hurry
522,5,Empok Nor,quark's,Quark,,up
522,5,Empok Nor,quark's,Quark,,","
522,5,Empok Nor,quark's,Quark,,before
522,5,Empok Nor,quark's,Quark,,i
522,5,Empok Nor,quark's,Quark,,lose
522,5,Empok Nor,quark's,Quark,,all
522,5,Empok Nor,quark's,Quark,,my
522,5,Empok Nor,quark's,Quark,,customers
522,5,Empok Nor,quark's,Quark,,.
522,5,Empok Nor,quark's,Quark,,what
522,5,Empok Nor,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,i
523,5,In The Cards,quark's,Quark,,hope
523,5,In The Cards,quark's,Quark,,i
523,5,In The Cards,quark's,Quark,,'ll
523,5,In The Cards,quark's,Quark,,be
523,5,In The Cards,quark's,Quark,,seeing
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,two
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,tomorrow
523,5,In The Cards,quark's,Quark,,at
523,5,In The Cards,quark's,Quark,,twelve
523,5,In The Cards,quark's,Quark,,hundred
523,5,In The Cards,quark's,Quark,,hours
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,why
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,have
523,5,In The Cards,quark's,Quark,,n't
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,heard
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,there
523,5,In The Cards,quark's,Quark,,'s
523,5,In The Cards,quark's,Quark,,going
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,be
523,5,In The Cards,quark's,Quark,,an
523,5,In The Cards,quark's,Quark,,auction
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,some
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,galaxy
523,5,In The Cards,quark's,Quark,,'s
523,5,In The Cards,quark's,Quark,,rarest
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,most
523,5,In The Cards,quark's,Quark,,valuable
523,5,In The Cards,quark's,Quark,,antiquities
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,here
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,find
523,5,In The Cards,quark's,Quark,,something
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,like
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,make
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,bid
523,5,In The Cards,quark's,Quark,,with
523,5,In The Cards,quark's,Quark,,all
523,5,In The Cards,quark's,Quark,,that
523,5,In The Cards,quark's,Quark,,latinum
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,'ve
523,5,In The Cards,quark's,Quark,,got
523,5,In The Cards,quark's,Quark,,stashed
523,5,In The Cards,quark's,Quark,,under
523,5,In The Cards,quark's,Quark,,your
523,5,In The Cards,quark's,Quark,,bed
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,oh
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,nog
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,do
523,5,In The Cards,quark's,Quark,,n't
523,5,In The Cards,quark's,Quark,,really
523,5,In The Cards,quark's,Quark,,keep
523,5,In The Cards,quark's,Quark,,it
523,5,In The Cards,quark's,Quark,,under
523,5,In The Cards,quark's,Quark,,your
523,5,In The Cards,quark's,Quark,,bed
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,i
523,5,In The Cards,quark's,Quark,,'m
523,5,In The Cards,quark's,Quark,,just
523,5,In The Cards,quark's,Quark,,conducting
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,auction
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,for
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,modest
523,5,In The Cards,quark's,Quark,,commission
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,items
523,5,In The Cards,quark's,Quark,,up
523,5,In The Cards,quark's,Quark,,for
523,5,In The Cards,quark's,Quark,,sale
523,5,In The Cards,quark's,Quark,,were
523,5,In The Cards,quark's,Quark,,all
523,5,In The Cards,quark's,Quark,,aboard
523,5,In The Cards,quark's,Quark,,an
523,5,In The Cards,quark's,Quark,,old
523,5,In The Cards,quark's,Quark,,derelict
523,5,In The Cards,quark's,Quark,,freighter
523,5,In The Cards,quark's,Quark,,that
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,bajorans
523,5,In The Cards,quark's,Quark,,found
523,5,In The Cards,quark's,Quark,,adrift
523,5,In The Cards,quark's,Quark,,about
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,light
523,5,In The Cards,quark's,Quark,,year
523,5,In The Cards,quark's,Quark,,from
523,5,In The Cards,quark's,Quark,,here
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,cargo
523,5,In The Cards,quark's,Quark,,hold
523,5,In The Cards,quark's,Quark,,was
523,5,In The Cards,quark's,Quark,,crammed
523,5,In The Cards,quark's,Quark,,with
523,5,In The Cards,quark's,Quark,,valuable
523,5,In The Cards,quark's,Quark,,items
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,every
523,5,In The Cards,quark's,Quark,,description
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,antiques
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,paintings
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,vehicles
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,tell
523,5,In The Cards,quark's,Quark,,him
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,be
523,5,In The Cards,quark's,Quark,,here
523,5,In The Cards,quark's,Quark,,at
523,5,In The Cards,quark's,Quark,,twelve
523,5,In The Cards,quark's,Quark,,hundred
523,5,In The Cards,quark's,Quark,,hours
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,he
523,5,In The Cards,quark's,Quark,,can
523,5,In The Cards,quark's,Quark,,bid
523,5,In The Cards,quark's,Quark,,along
523,5,In The Cards,quark's,Quark,,with
523,5,In The Cards,quark's,Quark,,everyone
523,5,In The Cards,quark's,Quark,,else
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,bid
523,5,In The Cards,quark's,Quark,,is
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,you
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,sir
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,three
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,do
523,5,In The Cards,quark's,Quark,,n't
523,5,In The Cards,quark's,Quark,,let
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,lady
523,5,In The Cards,quark's,Quark,,steal
523,5,In The Cards,quark's,Quark,,this
523,5,In The Cards,quark's,Quark,,fine
523,5,In The Cards,quark's,Quark,,example
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,post-eventualistic
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,pre-matoian
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,bronze
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,triptin
523,5,In The Cards,quark's,Quark,,sculpture
523,5,In The Cards,quark's,Quark,,for
523,5,In The Cards,quark's,Quark,,such
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,pittance
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,three
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,four
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,it
523,5,In The Cards,quark's,Quark,,'s
523,5,In The Cards,quark's,Quark,,all
523,5,In The Cards,quark's,Quark,,yours
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,an
523,5,In The Cards,quark's,Quark,,honourable
523,5,In The Cards,quark's,Quark,,addition
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,any
523,5,In The Cards,quark's,Quark,,klingon
523,5,In The Cards,quark's,Quark,,household
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,remember
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,all
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,proceeds
523,5,In The Cards,quark's,Quark,,from
523,5,In The Cards,quark's,Quark,,this
523,5,In The Cards,quark's,Quark,,auction
523,5,In The Cards,quark's,Quark,,go
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,bajoran
523,5,In The Cards,quark's,Quark,,war
523,5,In The Cards,quark's,Quark,,orphans
523,5,In The Cards,quark's,Quark,,'
523,5,In The Cards,quark's,Quark,,fund
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,minus
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,modest
523,5,In The Cards,quark's,Quark,,commission
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,think
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,those
523,5,In The Cards,quark's,Quark,,poor
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,lonely
523,5,In The Cards,quark's,Quark,,children
523,5,In The Cards,quark's,Quark,,and
523,5,In The Cards,quark's,Quark,,how
523,5,In The Cards,quark's,Quark,,much
523,5,In The Cards,quark's,Quark,,your
523,5,In The Cards,quark's,Quark,,latinum
523,5,In The Cards,quark's,Quark,,will
523,5,In The Cards,quark's,Quark,,mean
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,them
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,looks
523,5,In The Cards,quark's,Quark,,like
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,kids
523,5,In The Cards,quark's,Quark,,'ll
523,5,In The Cards,quark's,Quark,,have
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,make
523,5,In The Cards,quark's,Quark,,do
523,5,In The Cards,quark's,Quark,,with
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,three
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,sold
523,5,In The Cards,quark's,Quark,,to
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,blue
523,5,In The Cards,quark's,Quark,,man
523,5,In The Cards,quark's,Quark,,in
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,good
523,5,In The Cards,quark's,Quark,,shoes
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,lot
523,5,In The Cards,quark's,Quark,,forty-eight
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,an
523,5,In The Cards,quark's,Quark,,andorian
523,5,In The Cards,quark's,Quark,,chest
523,5,In The Cards,quark's,Quark,,containing
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,pre-surak
523,5,In The Cards,quark's,Quark,,vulcan
523,5,In The Cards,quark's,Quark,,bracelet
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,sixth
523,5,In The Cards,quark's,Quark,,century
523,5,In The Cards,quark's,Quark,,bajoran
523,5,In The Cards,quark's,Quark,,mandala
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,twenty-third
523,5,In The Cards,quark's,Quark,,century
523,5,In The Cards,quark's,Quark,,ion
523,5,In The Cards,quark's,Quark,,transtator
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,a
523,5,In The Cards,quark's,Quark,,willie
523,5,In The Cards,quark's,Quark,,mays
523,5,In The Cards,quark's,Quark,,baseball
523,5,In The Cards,quark's,Quark,,card
523,5,In The Cards,quark's,Quark,,from
523,5,In The Cards,quark's,Quark,,earth
523,5,In The Cards,quark's,Quark,,dated
523,5,In The Cards,quark's,Quark,,nineteen
523,5,In The Cards,quark's,Quark,,fifty
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,who
523,5,In The Cards,quark's,Quark,,'ll
523,5,In The Cards,quark's,Quark,,start
523,5,In The Cards,quark's,Quark,,the
523,5,In The Cards,quark's,Quark,,bidding
523,5,In The Cards,quark's,Quark,,with
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,of
523,5,In The Cards,quark's,Quark,,gold-pressed
523,5,In The Cards,quark's,Quark,,latinum
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,do
523,5,In The Cards,quark's,Quark,,i
523,5,In The Cards,quark's,Quark,,hear
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,five
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,five
523,5,In The Cards,quark's,Quark,,strips
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,do
523,5,In The Cards,quark's,Quark,,i
523,5,In The Cards,quark's,Quark,,hear
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,ten
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,bar
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,ten
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,fifteen
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,(
523,5,In The Cards,quark's,Quark,,yes
523,5,In The Cards,quark's,Quark,,)
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,fifteen
523,5,In The Cards,quark's,Quark,,.
523,5,In The Cards,quark's,Quark,,one
523,5,In The Cards,quark's,Quark,,","
523,5,In The Cards,quark's,Quark,,twenty
523,5,In The Cards,quark's,Quark,,?
523,5,In The Cards,quark's,Quark,,(
523,5,In The Cards,quark's,Quark,,yes
523,5,In The Cards,quark's,Quark,,)
